date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
05012021|05|01|2021|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2942|214|2127|601|1200000|296|4100|20|126|2
04012021|04|01|2021|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2914|213|2104|597|1200000|296|4100|20|126|2
03012021|03|01|2021|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2882|211|2070|601|1200000|296|4100|20|126|2
02012021|02|01|2021|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2852|206|2036|610|1200000|296|4100|20|126|2
01012021|01|01|2021|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2786|201|1971|614|1200000|296|4100|20|126|2
31122020|31|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2786|201|1971|614|1200000|296|4100|20|126|2
30122020|30|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2755|196|1937|622|1200000|296|4100|20|126|2
29122020|29|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2725|192|1887|646|1200000|296|4100|20|126|2
28122020|28|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2684|189|1797|698|1200000|296|4100|20|126|2
27122020|27|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2655|188|1756|711|1200000|296|4100|20|126|2
26122020|26|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2620|183|1713|724|1200000|296|4100|20|126|2
25122020|25|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2585|181|1670|734|1200000|296|4100|20|126|2
24122020|24|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2550|179|1645|726|1200000|296|4100|20|126|2
23122020|23|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2520|179|1618|723|1200000|296|4100|20|126|2
22122020|22|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2483|179|1591|713|1200000|296|4100|20|126|2
21122020|21|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2449|178|1565|706|1200000|296|4100|20|126|2
20122020|20|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2423|177|1544|702|1200000|296|4100|20|126|2
19122020|19|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2393|177|1523|693|1200000|296|4100|20|126|2
18122020|18|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2359|171|1503|685|1200000|296|4100|20|126|2
17122020|17|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2324|170|1488|666|1200000|296|4100|20|126|2
16122020|16|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2290|166|1360|764|1200000|296|4100|20|126|2
15122020|15|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2258|162|1178|918|1200000|296|4100|20|126|2
14122020|14|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2229|160|1065|1004|1200000|296|4100|20|126|2
13122020|13|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2196|159|1065|972|1200000|296|4100|20|126|2
12122020|12|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2171|156|1005|1010|1200000|296|4100|20|126|2
11122020|11|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2140|153|949|1038|1200000|296|4100|20|126|2
10122020|10|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2113|149|949|1015|1200000|296|4100|20|126|2
09122020|09|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2080|146|949|985|1200000|296|4100|20|126|2
08122020|08|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2050|146|911|993|1200000|296|4100|20|126|2
07122020|07|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2021|143|911|967|1200000|296|4100|20|126|2
06122020|06|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|2000|142|884|974|1200000|296|4100|20|126|2
05122020|05|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1975|142|860|973|1200000|296|4100|20|126|2
04122020|04|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1945|138|827|980|1200000|296|4100|20|126|2
03122020|03|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1900|136|827|937|1200000|296|4100|20|126|2
02122020|02|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1875|130|797|948|1200000|296|4100|20|126|2
01122020|01|12|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1840|128|797|915|1200000|296|4100|20|126|2
30112020|30|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1804|121|797|886|1200000|296|4100|20|126|2
29112020|29|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1765|119|773|873|1200000|296|4100|20|126|2
28112020|28|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1730|117|773|840|1200000|296|4100|20|126|2
