date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
26012021|26|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|344|10|293|41|318000|5804|55|8|124|
25012021|25|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|344|10|293|41|318000|5804|55|8|124|
24012021|24|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|344|10|293|41|318000|5804|55|8|124|
23012021|23|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|344|10|293|41|318000|5804|55|8|124|
22012021|22|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|343|10|291|42|318000|5804|55|8|124|
21012021|21|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|331|10|281|40|318000|5804|55|8|124|
20012021|20|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|331|10|281|40|318000|5804|55|8|124|
19012021|19|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|331|10|281|40|318000|5804|55|8|124|
18012021|18|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|328|10|279|39|318000|5804|55|8|124|
17012021|17|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|328|10|279|39|318000|5804|55|8|124|
16012021|16|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|328|10|275|43|318000|5804|55|8|124|
15012021|15|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|328|10|275|43|318000|5804|55|8|124|
14012021|14|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|309|10|275|24|318000|5804|55|8|124|
13012021|13|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|309|10|275|24|318000|5804|55|8|124|
12012021|12|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|309|10|275|24|318000|5804|55|8|124|
11012021|11|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|309|10|275|24|318000|5804|55|8|124|
10012021|10|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|309|10|273|26|318000|5804|55|8|124|
09012021|09|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|306|10|273|23|318000|5804|55|8|124|
08012021|08|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|306|10|266|30|318000|5804|55|8|124|
07012021|07|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|304|10|263|31|318000|5804|55|8|124|
06012021|06|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|304|10|263|31|318000|5804|55|8|124|
05012021|05|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|304|10|263|31|318000|5804|55|8|124|
04012021|04|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|302|10|261|31|318000|5804|55|8|124|
03012021|03|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|302|10|253|39|318000|5804|55|8|124|
02012021|02|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|298|10|253|35|318000|5804|55|8|124|
01012021|01|01|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|298|10|251|37|318000|5804|55|8|124|
31122020|31|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|298|10|251|37|318000|5804|55|8|124|
30122020|30|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|298|10|251|37|318000|5804|55|8|124|
29122020|29|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|294|10|249|35|318000|5804|55|8|124|
28122020|28|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|293|9|245|39|318000|5804|55|8|124|
27122020|27|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|293|9|244|40|318000|5804|55|8|124|
26122020|26|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|288|9|239|40|318000|5804|55|8|124|
25122020|25|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|288|9|208|71|318000|5804|55|8|124|
24122020|24|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|288|9|208|71|318000|5804|55|8|124|
23122020|23|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|288|9|196|83|318000|5804|55|8|124|
22122020|22|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|287|9|196|82|318000|5804|55|8|124|
21122020|21|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|280|9|173|98|318000|5804|55|8|124|
20122020|20|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|280|9|173|98|318000|5804|55|8|124|
19122020|19|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|280|9|173|98|318000|5804|55|8|124|
18122020|18|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|274|9|159|106|318000|5804|55|8|124|
17122020|17|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|272|8|136|128|318000|5804|55|8|124|
16122020|16|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|272|8|130|134|318000|5804|55|8|124|
15122020|15|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|266|8|130|128|318000|5804|55|8|124|
14122020|14|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|266|8|119|139|318000|5804|55|8|124|
13122020|13|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|266|8|119|139|318000|5804|55|8|124|
12122020|12|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|266|8|119|139|318000|5804|55|8|124|
11122020|11|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|243|8|105|130|318000|5804|55|8|124|
10122020|10|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|243|8|105|130|318000|5804|55|8|124|
09122020|09|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|243|8|105|130|318000|5804|55|8|124|
08122020|08|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|238|8|105|125|318000|5804|55|8|124|
07122020|07|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|219|8|105|106|318000|5804|55|8|124|
06122020|06|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|219|8|105|106|318000|5804|55|8|124|
05122020|05|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|219|8|105|106|318000|5804|55|8|124|
04122020|04|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|193|8|99|86|318000|5804|55|8|124|
03122020|03|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|193|8|99|86|318000|5804|55|8|124|
02122020|02|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|185|7|95|83|318000|5804|55|8|124|
01122020|01|12|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|178|7|92|79|318000|5804|55|8|124|
30112020|30|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|153|7|92|54|318000|5804|55|8|124|
29112020|29|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|153|7|92|54|318000|5804|55|8|124|
28112020|28|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|153|7|92|54|318000|5804|55|8|124|
27112020|27|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|153|7|92|54|318000|5804|55|8|124|
26112020|26|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|147|6|92|49|318000|5804|55|8|124|
25112020|25|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|130|6|92|32|318000|5804|55|8|124|
24112020|24|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|125|6|89|30|318000|5804|55|8|124|
23112020|23|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|125|6|87|32|318000|5804|55|8|124|
22112020|22|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|125|6|87|32|318000|5804|55|8|124|
21112020|21|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|125|6|81|38|318000|5804|55|8|124|
20112020|20|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|119|5|81|33|318000|5804|55|8|124|
19112020|19|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|117|5|77|35|318000|5804|55|8|124|
18112020|18|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|117|5|77|35|318000|5804|55|8|124|
17112020|17|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|104|5|76|23|318000|5804|55|8|124|
16112020|16|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|100|3|75|22|318000|5804|55|8|124|
15112020|15|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|100|3|75|22|318000|5804|55|8|124|
14112020|14|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|100|3|69|28|318000|5804|55|8|124|
13112020|13|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|100|3|69|28|318000|5804|55|8|124|
12112020|12|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|98|2|69|27|318000|5804|55|8|124|
11112020|11|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|97|2|69|26|318000|5804|55|8|124|
10112020|10|11|2020|52|8|Jambi|Kab. Batang Hari|Batang Hari|97|2|69|26|318000|5804|55|8|124|
