date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
03012021|03|01|2021|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|87|7|80||338000|2256.4|150|10|156|
02012021|02|01|2021|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|87|7|80||338000|2256.4|150|10|156|
01012021|01|01|2021|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|87|7|80||338000|2256.4|150|10|156|
31122020|31|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|87|7|80||338000|2256.4|150|10|156|
30122020|30|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|87|7|80||338000|2256.4|150|10|156|
29122020|29|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|87|7|80||338000|2256.4|150|10|156|
28122020|28|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|87|7|76|4|338000|2256.4|150|10|156|
27122020|27|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|87|7|76|4|338000|2256.4|150|10|156|
26122020|26|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|87|7|76|4|338000|2256.4|150|10|156|
25122020|25|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|87|7|76|4|338000|2256.4|150|10|156|
24122020|24|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|87|7|76|4|338000|2256.4|150|10|156|
23122020|23|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|87|7|76|4|338000|2256.4|150|10|156|
22122020|22|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|85|7|76|2|338000|2256.4|150|10|156|
21122020|21|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|85|7|76|2|338000|2256.4|150|10|156|
20122020|20|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|85|7|76|2|338000|2256.4|150|10|156|
19122020|19|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|85|7|75|3|338000|2256.4|150|10|156|
18122020|18|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|85|7|75|3|338000|2256.4|150|10|156|
17122020|17|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|85|7|75|3|338000|2256.4|150|10|156|
16122020|16|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|85|7|75|3|338000|2256.4|150|10|156|
15122020|15|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|85|7|75|3|338000|2256.4|150|10|156|
14122020|14|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|85|7|75|3|338000|2256.4|150|10|156|
13122020|13|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|85|7|75|3|338000|2256.4|150|10|156|
12122020|12|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|85|7|75|3|338000|2256.4|150|10|156|
11122020|11|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|83|7|75|1|338000|2256.4|150|10|156|
10122020|10|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|82|6|75|1|338000|2256.4|150|10|156|
09122020|09|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|82|6|75|1|338000|2256.4|150|10|156|
08122020|08|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|75||338000|2256.4|150|10|156|
07122020|07|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|70|5|338000|2256.4|150|10|156|
06122020|06|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|70|5|338000|2256.4|150|10|156|
05122020|05|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|70|5|338000|2256.4|150|10|156|
04122020|04|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|70|5|338000|2256.4|150|10|156|
03122020|03|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|70|5|338000|2256.4|150|10|156|
02122020|02|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|70|5|338000|2256.4|150|10|156|
01122020|01|12|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|70|5|338000|2256.4|150|10|156|
30112020|30|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|63|12|338000|2256.4|150|10|156|
29112020|29|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|63|12|338000|2256.4|150|10|156|
28112020|28|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|63|12|338000|2256.4|150|10|156|
27112020|27|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|52|23|338000|2256.4|150|10|156|
26112020|26|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|52|23|338000|2256.4|150|10|156|
25112020|25|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|52|23|338000|2256.4|150|10|156|
24112020|24|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|52|23|338000|2256.4|150|10|156|
23112020|23|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|81|6|52|23|338000|2256.4|150|10|156|
22112020|22|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|79|5|52|22|338000|2256.4|150|10|156|
21112020|21|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|78|5|52|21|338000|2256.4|150|10|156|
20112020|20|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|78|5|52|21|338000|2256.4|150|10|156|
19112020|19|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|78|5|52|21|338000|2256.4|150|10|156|
18112020|18|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|77|4|52|21|338000|2256.4|150|10|156|
17112020|17|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|77|4|52|21|338000|2256.4|150|10|156|
16112020|16|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|77|4|52|21|338000|2256.4|150|10|156|
15112020|15|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|72|4|52|16|338000|2256.4|150|10|156|
14112020|14|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|72|4|52|16|338000|2256.4|150|10|156|
13112020|13|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|72|3|52|17|338000|2256.4|150|10|156|
12112020|12|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|72|3|52|17|338000|2256.4|150|10|156|
11112020|11|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|68|3|52|13|338000|2256.4|150|10|156|
10112020|10|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|68|3|52|13|338000|2256.4|150|10|156|
09112020|09|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|68|3|52|13|338000|2256.4|150|10|156|
08112020|08|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|65|3|52|10|338000|2256.4|150|10|156|
07112020|07|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|65|3|52|10|338000|2256.4|150|10|156|
06112020|06|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|65|3|52|10|338000|2256.4|150|10|156|
05112020|05|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|64|3|52|9|338000|2256.4|150|10|156|
04112020|04|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|63|2|52|9|338000|2256.4|150|10|156|
03112020|03|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|63|2|51|10|338000|2256.4|150|10|156|
02112020|02|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|63|2|51|10|338000|2256.4|150|10|156|
01112020|01|11|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|63|2|51|10|338000|2256.4|150|10|156|
31102020|31|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|59|2|49|8|338000|2256.4|150|10|156|
30102020|30|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|59|2|49|8|338000|2256.4|150|10|156|
29102020|29|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|59|2|49|8|338000|2256.4|150|10|156|
28102020|28|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|59|2|49|8|338000|2256.4|150|10|156|
27102020|27|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|57|2|49|6|338000|2256.4|150|10|156|
26102020|26|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|57|2|49|6|338000|2256.4|150|10|156|
25102020|25|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|56|2|49|5|338000|2256.4|150|10|156|
24102020|24|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|56|2|49|5|338000|2256.4|150|10|156|
23102020|23|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|56|2|49|5|338000|2256.4|150|10|156|
22102020|22|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|56|2|49|5|338000|2256.4|150|10|156|
21102020|21|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|56|2|46|8|338000|2256.4|150|10|156|
20102020|20|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|54|2|46|6|338000|2256.4|150|10|156|
19102020|19|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|54|2|46|6|338000|2256.4|150|10|156|
18102020|18|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|54|2|46|6|338000|2256.4|150|10|156|
17102020|17|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|54|2|46|6|338000|2256.4|150|10|156|
16102020|16|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|54|2|46|6|338000|2256.4|150|10|156|
15102020|15|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|53|2|30|21|338000|2256.4|150|10|156|
14102020|14|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|53|2|30|21|338000|2256.4|150|10|156|
13102020|13|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|53|2|30|21|338000|2256.4|150|10|156|
12102020|12|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|53|2|30|21|338000|2256.4|150|10|156|
11102020|11|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|53|2|30|21|338000|2256.4|150|10|156|
10102020|10|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|53|2|30|21|338000|2256.4|150|10|156|
09102020|09|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|53|2|28|23|338000|2256.4|150|10|156|
08102020|08|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|53|2|26|25|338000|2256.4|150|10|156|
07102020|07|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|53|2|20|31|338000|2256.4|150|10|156|
06102020|06|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|38|2|20|16|338000|2256.4|150|10|156|
05102020|05|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|38|2|20|16|338000|2256.4|150|10|156|
04102020|04|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|38|2|20|16|338000|2256.4|150|10|156|
03102020|03|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|38|2|20|16|338000|2256.4|150|10|156|
02102020|02|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|38|2|20|16|338000|2256.4|150|10|156|
01102020|01|10|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|38|2|20|16|338000|2256.4|150|10|156|
30092020|30|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|38|2|13|23|338000|2256.4|150|10|156|
29092020|29|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|27|2|13|12|338000|2256.4|150|10|156|
28092020|28|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|26|2|13|11|338000|2256.4|150|10|156|
27092020|27|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|26|2|13|11|338000|2256.4|150|10|156|
26092020|26|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|26|2|13|11|338000|2256.4|150|10|156|
25092020|25|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|26|2|13|11|338000|2256.4|150|10|156|
24092020|24|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|23|2|13|8|338000|2256.4|150|10|156|
23092020|23|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|23|2|13|8|338000|2256.4|150|10|156|
22092020|22|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|23|2|13|8|338000|2256.4|150|10|156|
21092020|21|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|23|2|13|8|338000|2256.4|150|10|156|
20092020|20|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|23|2|11|10|338000|2256.4|150|10|156|
19092020|19|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|19|2|11|6|338000|2256.4|150|10|156|
18092020|18|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|19|2|11|6|338000|2256.4|150|10|156|
17092020|17|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|18|1|11|6|338000|2256.4|150|10|156|
16092020|16|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|18|1|11|6|338000|2256.4|150|10|156|
15092020|15|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|18|1|11|6|338000|2256.4|150|10|156|
14092020|14|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|15|1|9|5|338000|2256.4|150|10|156|
13092020|13|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|15|1|9|5|338000|2256.4|150|10|156|
12092020|12|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|15|1|9|5|338000|2256.4|150|10|156|
11092020|11|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|12|1|7|4|338000|2256.4|150|10|156|
10092020|10|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|12|1|7|4|338000|2256.4|150|10|156|
09092020|09|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|11|1|6|4|338000|2256.4|150|10|156|
08092020|08|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|11|1|6|4|338000|2256.4|150|10|156|
07092020|07|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|11|1|6|4|338000|2256.4|150|10|156|
06092020|06|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|11|1|6|4|338000|2256.4|150|10|156|
05092020|05|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|11|1|6|4|338000|2256.4|150|10|156|
04092020|04|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|10|1|5|4|338000|2256.4|150|10|156|
03092020|03|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|10|1|5|4|338000|2256.4|150|10|156|
02092020|02|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|10|1|5|4|338000|2256.4|150|10|156|
01092020|01|09|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|9||5|4|338000|2256.4|150|10|156|
31082020|31|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|9||5|4|338000|2256.4|150|10|156|
30082020|30|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|8||5|3|338000|2256.4|150|10|156|
29082020|29|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|8||5|3|338000|2256.4|150|10|156|
28082020|28|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|8||5|3|338000|2256.4|150|10|156|
27082020|27|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|8||5|3|338000|2256.4|150|10|156|
26082020|26|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|8||5|3|338000|2256.4|150|10|156|
25082020|25|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|8||5|3|338000|2256.4|150|10|156|
24082020|24|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|8||5|3|338000|2256.4|150|10|156|
23082020|23|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|8||5|3|338000|2256.4|150|10|156|
22082020|22|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|8||5|3|338000|2256.4|150|10|156|
21082020|21|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|8||5|3|338000|2256.4|150|10|156|
20082020|20|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|6||3|3|338000|2256.4|150|10|156|
19082020|19|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|6||3|3|338000|2256.4|150|10|156|
18082020|18|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|6||3|3|338000|2256.4|150|10|156|
17082020|17|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|6||3|3|338000|2256.4|150|10|156|
16082020|16|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|6||3|3|338000|2256.4|150|10|156|
15082020|15|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|6||3|3|338000|2256.4|150|10|156|
14082020|14|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|6||3|3|338000|2256.4|150|10|156|
13082020|13|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|6||3|3|338000|2256.4|150|10|156|
12082020|12|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|6||3|3|338000|2256.4|150|10|156|
11082020|11|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|6||3|3|338000|2256.4|150|10|156|
10082020|10|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|6||3|3|338000|2256.4|150|10|156|
09082020|09|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|6||3|3|338000|2256.4|150|10|156|
08082020|08|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|4||2|2|338000|2256.4|150|10|156|
07082020|07|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|4||2|2|338000|2256.4|150|10|156|
06082020|06|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|4||2|2|338000|2256.4|150|10|156|
05082020|05|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|4||2|2|338000|2256.4|150|10|156|
04082020|04|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|4||2|2|338000|2256.4|150|10|156|
03082020|03|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|4||2|2|338000|2256.4|150|10|156|
02082020|02|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|4||2|2|338000|2256.4|150|10|156|
01082020|01|08|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|4||2|2|338000|2256.4|150|10|156|
31072020|31|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|4||2|2|338000|2256.4|150|10|156|
30072020|30|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|4||2|2|338000|2256.4|150|10|156|
29072020|29|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
28072020|28|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
27072020|27|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
26072020|26|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
25072020|25|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
24072020|24|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
23072020|23|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
22072020|22|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
21072020|21|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
20072020|20|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
19072020|19|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
18072020|18|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
17072020|17|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
16072020|16|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|3||1|2|338000|2256.4|150|10|156|
15072020|15|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
14072020|14|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
13072020|13|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
12072020|12|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
11072020|11|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
10072020|10|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
09072020|09|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
08072020|08|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
07072020|07|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
06072020|06|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
05072020|05|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
04072020|04|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
03072020|03|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
02072020|02|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
01072020|01|07|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
30062020|30|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
29062020|29|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
28062020|28|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
27062020|27|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
26062020|26|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
25062020|25|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
24062020|24|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
23062020|23|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
22062020|22|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
21062020|21|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
20062020|20|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
19062020|19|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|2||1|1|338000|2256.4|150|10|156|
18062020|18|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|1||1||338000|2256.4|150|10|156|
17062020|17|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|1||1||338000|2256.4|150|10|156|
16062020|16|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|1||1||338000|2256.4|150|10|156|
15062020|15|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|1||1||338000|2256.4|150|10|156|
14062020|14|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|1||1||338000|2256.4|150|10|156|
13062020|13|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|1||1||338000|2256.4|150|10|156|
12062020|12|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|1||1||338000|2256.4|150|10|156|
11062020|11|06|2020|450|33|Sumatera Selatan|Kab. Empat Lawang|Empat Lawang|1||1||338000|2256.4|150|10|156|
