date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
15112020|15|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
14112020|14|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
13112020|13|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
12112020|12|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
11112020|11|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
10112020|10|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
09112020|09|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
08112020|08|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
07112020|07|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
06112020|06|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
05112020|05|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
04112020|04|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
03112020|03|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
02112020|02|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
01112020|01|11|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
31102020|31|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
30102020|30|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
29102020|29|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
28102020|28|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
27102020|27|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||51||87000|14320|6|17|149|515
26102020|26|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||50|1|87000|14320|6|17|149|515
25102020|25|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||50|1|87000|14320|6|17|149|515
24102020|24|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||50|1|87000|14320|6|17|149|515
23102020|23|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||50|1|87000|14320|6|17|149|515
22102020|22|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||47|4|87000|14320|6|17|149|515
21102020|21|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||47|4|87000|14320|6|17|149|515
20102020|20|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||47|4|87000|14320|6|17|149|515
19102020|19|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||47|4|87000|14320|6|17|149|515
18102020|18|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||47|4|87000|14320|6|17|149|515
17102020|17|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||47|4|87000|14320|6|17|149|515
16102020|16|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||47|4|87000|14320|6|17|149|515
15102020|15|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||45|6|87000|14320|6|17|149|515
14102020|14|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|51||45|6|87000|14320|6|17|149|515
13102020|13|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|47||45|2|87000|14320|6|17|149|515
12102020|12|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|47||45|2|87000|14320|6|17|149|515
