date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
22112020|22|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|42||31|11|293000|5075.5|58|17|124|12
21112020|21|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|42||31|11|293000|5075.5|58|17|124|12
20112020|20|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|42||31|11|293000|5075.5|58|17|124|12
19112020|19|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|41||31|10|293000|5075.5|58|17|124|12
18112020|18|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|41||31|10|293000|5075.5|58|17|124|12
17112020|17|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|41||31|10|293000|5075.5|58|17|124|12
16112020|16|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|40||31|9|293000|5075.5|58|17|124|12
15112020|15|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|39||31|8|293000|5075.5|58|17|124|12
14112020|14|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|38||31|7|293000|5075.5|58|17|124|12
13112020|13|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|38||31|7|293000|5075.5|58|17|124|12
12112020|12|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|38||31|7|293000|5075.5|58|17|124|12
11112020|11|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|38||31|7|293000|5075.5|58|17|124|12
10112020|10|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|38||31|7|293000|5075.5|58|17|124|12
09112020|09|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|38||31|7|293000|5075.5|58|17|124|12
08112020|08|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|38||31|7|293000|5075.5|58|17|124|12
07112020|07|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|34||28|6|293000|5075.5|58|17|124|12
06112020|06|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|31||26|5|293000|5075.5|58|17|124|12
05112020|05|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|29||24|5|293000|5075.5|58|17|124|12
04112020|04|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|29||24|5|293000|5075.5|58|17|124|12
03112020|03|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|29||24|5|293000|5075.5|58|17|124|12
02112020|02|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|25||22|3|293000|5075.5|58|17|124|12
01112020|01|11|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|25||22|3|293000|5075.5|58|17|124|12
31102020|31|10|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|25||22|3|293000|5075.5|58|17|124|12
30102020|30|10|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|25||22|3|293000|5075.5|58|17|124|12
29102020|29|10|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|25||22|3|293000|5075.5|58|17|124|12
28102020|28|10|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|25||22|3|293000|5075.5|58|17|124|12
27102020|27|10|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|25||22|3|293000|5075.5|58|17|124|12
26102020|26|10|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|25||22|3|293000|5075.5|58|17|124|12
25102020|25|10|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|25||22|3|293000|5075.5|58|17|124|12
24102020|24|10|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|25||22|3|293000|5075.5|58|17|124|12
23102020|23|10|2020|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|25||22|3|293000|5075.5|58|17|124|12
