date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
02122020|02|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|52|2|34|16|247000|1215.6|203|21|151|
01122020|01|12|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|52|2|34|16|247000|1215.6|203|21|151|
30112020|30|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|52|2|34|16|247000|1215.6|203|21|151|
29112020|29|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|52|2|34|16|247000|1215.6|203|21|151|
28112020|28|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|52|2|34|16|247000|1215.6|203|21|151|
27112020|27|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|50|2|33|15|247000|1215.6|203|21|151|
26112020|26|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|49|2|33|14|247000|1215.6|203|21|151|
25112020|25|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|47|2|33|12|247000|1215.6|203|21|151|
24112020|24|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|47|2|33|12|247000|1215.6|203|21|151|
23112020|23|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|47|2|33|12|247000|1215.6|203|21|151|
22112020|22|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|45|2|33|10|247000|1215.6|203|21|151|
21112020|21|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|43|2|31|10|247000|1215.6|203|21|151|
20112020|20|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|43|2|31|10|247000|1215.6|203|21|151|
19112020|19|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|43|2|30|11|247000|1215.6|203|21|151|
18112020|18|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|43|2|29|12|247000|1215.6|203|21|151|
17112020|17|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|43|2|29|12|247000|1215.6|203|21|151|
16112020|16|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|43|2|29|12|247000|1215.6|203|21|151|
15112020|15|11|2020|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|43|2|29|12|247000|1215.6|203|21|151|
